229.920000	0.000000
5.187553	0.003906
7.157200	0.007812
4.260320	0.011719
3.301172	0.015625
9.585264	0.019531
5.026695	0.023438
7.279614	0.027344
13.733442	0.031250
4.172061	0.035156
4.860804	0.039062
5.146039	0.042969
9.525419	0.046875
3.627862	0.050781
4.377818	0.054688
2.320537	0.058594
2.827395	0.062500
1.266852	0.066406
1.650721	0.070312
1.835339	0.074219
0.344101	0.078125
0.430971	0.082031
0.500778	0.085938
0.566073	0.089844
0.301364	0.093750
0.995387	0.097656
0.823604	0.101562
0.585664	0.105469
0.891608	0.109375
1.135355	0.113281
1.504662	0.117188
3.044690	0.121094
1.512598	0.125000
2.038791	0.128906
1.364521	0.132812
0.710848	0.136719
0.603126	0.140625
2.084907	0.144531
2.396771	0.148438
1.404756	0.152344
0.785023	0.156250
0.597847	0.160156
1.277828	0.164062
0.550138	0.167969
0.198957	0.171875
0.428394	0.175781
0.119643	0.179688
0.207564	0.183594
0.186310	0.187500
0.353630	0.191406
1.131414	0.195312
1.268115	0.199219
0.732116	0.203125
0.791767	0.207031
0.627658	0.210938
1.836668	0.214844
1.108455	0.218750
0.064916	0.222656
0.283226	0.226562
1.703284	0.230469
0.562792	0.234375
0.733084	0.238281
0.361407	0.242188
0.989852	0.246094
0.467973	0.250000
1.042571	0.253906
0.466366	0.257812
0.244670	0.261719
0.175318	0.265625
0.087507	0.269531
0.013615	0.273438
0.133533	0.277344
0.271096	0.281250
0.603980	0.285156
0.491380	0.289062
0.419647	0.292969
0.456998	0.296875
0.742580	0.300781
1.008422	0.304688
0.379005	0.308594
1.284659	0.312500
1.637706	0.316406
0.733549	0.320312
0.782000	0.324219
1.071604	0.328125
0.667026	0.332031
0.867497	0.335938
0.865605	0.339844
0.678440	0.343750
0.343472	0.347656
0.428173	0.351562
0.165228	0.355469
0.198321	0.359375
0.057839	0.363281
0.060053	0.367188
0.404883	0.371094
0.380039	0.375000
0.279856	0.378906
0.220252	0.382812
0.591259	0.386719
0.162884	0.390625
0.596824	0.394531
0.367901	0.398438
1.353306	0.402344
0.586360	0.406250
0.874251	0.410156
1.246067	0.414062
1.517722	0.417969
0.218380	0.421875
0.279415	0.425781
0.202424	0.429688
0.223631	0.433594
0.233171	0.437500
0.720950	0.441406
0.395998	0.445312
0.256951	0.449219
0.152087	0.453125
0.245501	0.457031
0.176531	0.460938
0.176095	0.464844
0.088682	0.468750
0.368036	0.472656
0.567695	0.476562
0.401079	0.480469
0.864625	0.484375
0.619956	0.488281
0.147985	0.492188
0.946265	0.496094
1.151640	0.500000
0.946265	0.503906
0.147985	0.507812
0.619956	0.511719
0.864625	0.515625
0.401079	0.519531
0.567695	0.523438
0.368036	0.527344
0.088682	0.531250
0.176095	0.535156
0.176531	0.539062
0.245501	0.542969
0.152087	0.546875
0.256951	0.550781
0.395998	0.554688
0.720950	0.558594
0.233171	0.562500
0.223631	0.566406
0.202424	0.570312
0.279415	0.574219
0.218380	0.578125
1.517722	0.582031
1.246067	0.585938
0.874251	0.589844
0.586360	0.593750
1.353306	0.597656
0.367901	0.601562
0.596824	0.605469
0.162884	0.609375
0.591259	0.613281
0.220252	0.617188
0.279856	0.621094
0.380039	0.625000
0.404883	0.628906
0.060053	0.632812
0.057839	0.636719
0.198321	0.640625
0.165228	0.644531
0.428173	0.648438
0.343472	0.652344
0.678440	0.656250
0.865605	0.660156
0.867497	0.664062
0.667026	0.667969
1.071604	0.671875
0.782000	0.675781
0.733549	0.679688
1.637706	0.683594
1.284659	0.687500
0.379005	0.691406
1.008422	0.695312
0.742580	0.699219
0.456998	0.703125
0.419647	0.707031
0.491380	0.710938
0.603980	0.714844
0.271096	0.718750
0.133533	0.722656
0.013615	0.726562
0.087507	0.730469
0.175318	0.734375
0.244670	0.738281
0.466366	0.742188
1.042571	0.746094
0.467973	0.750000
0.989852	0.753906
0.361407	0.757812
0.733084	0.761719
0.562792	0.765625
1.703284	0.769531
0.283226	0.773438
0.064916	0.777344
1.108455	0.781250
1.836668	0.785156
0.627658	0.789062
0.791767	0.792969
0.732116	0.796875
1.268115	0.800781
1.131414	0.804688
0.353630	0.808594
0.186310	0.812500
0.207564	0.816406
0.119643	0.820312
0.428394	0.824219
0.198957	0.828125
0.550138	0.832031
1.277828	0.835938
0.597847	0.839844
0.785023	0.843750
1.404756	0.847656
2.396771	0.851562
2.084907	0.855469
0.603126	0.859375
0.710848	0.863281
1.364521	0.867188
2.038791	0.871094
1.512598	0.875000
3.044690	0.878906
1.504662	0.882812
1.135355	0.886719
0.891608	0.890625
0.585664	0.894531
0.823604	0.898438
0.995387	0.902344
0.301364	0.906250
0.566073	0.910156
0.500778	0.914062
0.430971	0.917969
0.344101	0.921875
1.835339	0.925781
1.650721	0.929688
1.266852	0.933594
2.827395	0.937500
2.320537	0.941406
4.377818	0.945312
3.627862	0.949219
9.525419	0.953125
5.146039	0.957031
4.860804	0.960938
4.172061	0.964844
13.733442	0.968750
7.279614	0.972656
5.026695	0.976562
9.585264	0.980469
3.301172	0.984375
4.260320	0.988281
7.157200	0.992188
5.187553	0.996094
