0,-0.000001,0.000000,0.000000
1,-0.036222,0.040594,0.002960
2,0.055557,0.221274,0.052049
3,0.000281,0.006230,0.000039
4,-0.004972,0.017863,0.000344
5,0.007082,0.023053,0.000582
6,0.029638,0.012579,0.001037
7,0.009221,0.006771,0.000131
8,-0.010738,0.001897,0.000119
9,0.000437,0.004672,0.000022
10,0.014885,-0.006570,0.000265
11,0.011059,-0.010773,0.000238
12,0.018593,0.000000,0.000346
13,0.011059,0.010773,0.000238
14,0.014885,0.006570,0.000265
15,0.000437,-0.004672,0.000022
16,-0.010738,-0.001897,0.000119
17,0.009221,-0.006771,0.000131
18,0.029638,-0.012579,0.001037
19,0.007082,-0.023053,0.000582
20,-0.004972,-0.017863,0.000344
21,0.000281,-0.006230,0.000039
22,0.055557,-0.221274,0.052049
23,-0.036222,-0.040594,0.002960
