0.0	-0.640926	0.023231	0.642313
15.0	-0.634970	-0.104665	0.643627
30.0	-0.583055	-0.265273	0.640813
45.0	-0.483634	-0.394134	0.623914
60.0	-0.375806	-0.505344	0.629782
75.0	-0.228047	-0.592241	0.634675
90.0	-0.026670	-0.622086	0.622692
105.0	0.136526	-0.619524	0.634684
120.0	0.302993	-0.563971	0.640394
135.0	0.439092	-0.466367	0.640548
150.0	0.542391	-0.342194	0.641343
165.0	0.616160	-0.183701	0.643259
180.0	0.634243	-0.051071	0.636443
195.0	0.624796	0.124710	0.637223
210.0	0.571540	0.277805	0.635548
225.0	0.487288	0.405929	0.634221
240.0	0.396279	0.500235	0.638203
255.0	0.274776	0.573366	0.635808
270.0	0.146661	0.621853	0.638916
285.0	-0.008168	0.643931	0.644203
300.0	-0.186339	0.614964	0.642742
315.0	-0.358384	0.537011	0.646022
330.0	-0.510517	0.387288	0.641220
345.0	-0.594726	0.208991	0.630822
