0.000000,-0.124615,0.000000
0.100000,-0.124615,-0.000217
0.200000,-0.124614,-0.000435
0.300000,-0.124613,-0.000652
0.400000,-0.124612,-0.000870
0.500000,-0.124610,-0.001087
0.600000,-0.124608,-0.001305
0.700000,-0.124606,-0.001522
0.800000,-0.124603,-0.001740
0.900000,-0.124600,-0.001957
1.000000,-0.124596,-0.002175
1.100000,-0.124592,-0.002392
1.200000,-0.124588,-0.002610
1.300000,-0.124583,-0.002827
1.400000,-0.124578,-0.003045
1.500000,-0.124572,-0.003262
1.600000,-0.124567,-0.003479
1.700000,-0.124560,-0.003697
1.800000,-0.124554,-0.003914
1.900000,-0.124547,-0.004132
2.000000,-0.124539,-0.004349
2.100000,-0.124531,-0.004566
2.200000,-0.124523,-0.004784
2.300000,-0.124515,-0.005001
2.400000,-0.124506,-0.005218
2.500000,-0.124496,-0.005436
2.600000,-0.124487,-0.005653
2.700000,-0.124477,-0.005870
2.800000,-0.124466,-0.006087
2.900000,-0.124456,-0.006305
3.000000,-0.124444,-0.006522
3.100000,-0.124433,-0.006739
3.200000,-0.124421,-0.006956
3.300000,-0.124408,-0.007173
3.400000,-0.124396,-0.007390
3.500000,-0.124383,-0.007608
3.600000,-0.124369,-0.007825
3.700000,-0.124355,-0.008042
3.800000,-0.124341,-0.008259
3.900000,-0.124327,-0.008476
4.000000,-0.124312,-0.008693
4.100000,-0.124296,-0.008910
4.200000,-0.124280,-0.009127
4.300000,-0.124264,-0.009343
4.400000,-0.124248,-0.009560
4.500000,-0.124231,-0.009777
4.600000,-0.124214,-0.009994
4.700000,-0.124196,-0.010211
4.800000,-0.124178,-0.010428
4.900000,-0.124160,-0.010644
5.000000,-0.124141,-0.010861
5.100000,-0.124122,-0.011078
5.200000,-0.124102,-0.011294
5.300000,-0.124082,-0.011511
5.400000,-0.124062,-0.011727
5.500000,-0.124041,-0.011944
5.600000,-0.124020,-0.012160
5.700000,-0.123999,-0.012377
5.800000,-0.123977,-0.012593
5.900000,-0.123955,-0.012810
6.000000,-0.123932,-0.013026
6.100000,-0.123910,-0.013242
6.200000,-0.123886,-0.013458
6.300000,-0.123863,-0.013675
6.400000,-0.123838,-0.013891
6.500000,-0.123814,-0.014107
6.600000,-0.123789,-0.014323
6.700000,-0.123764,-0.014539
6.800000,-0.123739,-0.014755
6.900000,-0.123713,-0.014971
7.000000,-0.123686,-0.015187
7.100000,-0.123660,-0.015403
7.200000,-0.123632,-0.015618
7.300000,-0.123605,-0.015834
7.400000,-0.123577,-0.016050
7.500000,-0.123549,-0.016266
7.600000,-0.123520,-0.016481
7.700000,-0.123491,-0.016697
7.800000,-0.123462,-0.016912
7.900000,-0.123432,-0.017128
8.000000,-0.123402,-0.017343
8.100000,-0.123372,-0.017558
8.200000,-0.123341,-0.017774
8.300000,-0.123310,-0.017989
8.400000,-0.123278,-0.018204
8.500000,-0.123246,-0.018419
8.600000,-0.123214,-0.018634
8.700000,-0.123181,-0.018849
8.800000,-0.123148,-0.019064
8.900000,-0.123115,-0.019279
9.000000,-0.123081,-0.019494
9.100000,-0.123047,-0.019709
9.200000,-0.123012,-0.019924
