173	-0.044149	0.001604	-0.094996	-0.158459
174	-0.044474	0.079110	-0.094960	0.041596
175	-0.044798	0.046434	-0.094925	-0.084257
176	-0.045123	0.114850	-0.094889	0.014798
177	-0.045448	0.105448	-0.094854	-0.023237
178	-0.045772	0.364408	-0.094818	0.071727
179	-0.046097	0.187733	-0.094782	0.082327
180	-0.046422	0.516422	-0.094747	-0.064344
181	-0.046746	0.299928	-0.094711	0.018711
182	-0.047071	0.605798	-0.094675	-0.314325
183	-0.047395	0.494759	-0.094640	0.215185
184	-0.047720	0.713265	-0.094604	-0.387305
185	-0.048045	0.600863	-0.094569	0.204933
186	-0.048369	0.722278	-0.094533	-0.426012
187	-0.048694	0.661239	-0.094497	0.273406
188	-0.049019	0.842292	-0.094462	-0.403083
189	-0.049343	0.790434	-0.094426	0.117971
190	-0.049668	0.647395	-0.094390	-0.217428
191	-0.049993	0.811538	-0.094355	-0.066281
192	-0.050317	0.655135	-0.094319	-0.095136
193	-0.050642	0.734097	-0.094284	0.135284
194	-0.050967	0.632331	-0.094248	0.251793
195	-0.051291	0.758018	-0.094212	0.002303
196	-0.051616	0.607798	-0.094177	0.294177
197	-0.051941	0.754850	-0.094141	0.094686
198	-0.052265	0.590083	-0.094105	0.103650
199	-0.052590	0.714408	-0.094070	-0.096657
200	-0.052915	0.532006	-0.094034	-0.030784
201	-0.053239	0.594057	-0.093999	-0.154728
202	-0.053564	0.539655	-0.093963	-0.283219
203	-0.053888	0.612161	-0.093927	-0.189709
204	-0.054213	0.469577	-0.093892	-0.434381
205	-0.054538	0.718447	-0.093856	-0.337508
206	-0.054862	0.494498	-0.093820	-0.434816
207	-0.055187	0.619460	-0.093785	-0.369124
208	-0.055512	0.476512	-0.093749	-0.333524
209	-0.055836	0.682563	-0.093714	-0.473013
210	-0.056161	0.568252	-0.093678	-0.171140
211	-0.056486	0.706577	-0.093642	-0.349813
212	-0.056810	0.553992	-0.093607	-0.167666
213	-0.057135	0.777680	-0.093571	-0.351974
214	-0.057460	0.594915	-0.093535	-0.163374
215	-0.057784	0.702057	-0.093500	-0.289045
216	-0.058109	0.705382	-0.093464	0.226919
217	-0.058434	0.599889	-0.093429	-0.194662
218	-0.058758	0.746667	-0.093393	0.215393
219	-0.059083	0.584719	-0.093357	-0.425188
220	-0.059407	0.810498	-0.093322	0.140049
221	-0.059732	0.585459	-0.093286	-0.133532
222	-0.060057	0.773966	-0.093250	0.098886
223	-0.060381	0.563017	-0.093215	-0.305694
224	-0.060706	0.769888	-0.093179	0.349724
225	-0.061031	0.529758	-0.093144	-0.055947
226	-0.061355	0.764173	-0.093108	0.282563
227	-0.061680	0.587407	-0.093072	-0.127564
228	-0.062005	0.675914	-0.093037	0.165128
229	-0.062329	0.582329	-0.093001	-0.350544
230	-0.062654	0.677381	-0.092965	0.083783
231	-0.062979	0.635434	-0.092930	0.110748
232	-0.063303	0.541303	-0.092894	0.058803
233	-0.063628	0.520083	-0.092859	0.079041
234	-0.063953	0.520771	-0.092823	0.188459
235	-0.064277	0.544732	-0.092787	0.182878
236	-0.064602	0.555420	-0.092752	0.371752
237	-0.064927	0.578382	-0.092716	0.025989
238	-0.065251	0.509796	-0.092680	0.387589
239	-0.065576	0.642031	-0.092645	0.215827
240	-0.065900	0.531536	-0.092609	0.117700
241	-0.066225	0.718589	-0.092574	0.469756
242	-0.066550	0.463550	-0.092538	0.182811
243	-0.066874	0.638147	-0.092502	0.194775
244	-0.067199	0.570472	-0.092467	0.215012
245	-0.067524	0.666342	-0.092431	0.089340
246	-0.067848	0.613939	-0.092395	0.182577
247	-0.068173	0.644718	-0.092360	-0.165549
248	-0.068498	0.588953	-0.092324	-0.354040
249	-0.068822	0.691458	-0.092289	0.005562
250	-0.069147	0.663238	-0.092253	-0.308202
251	-0.069472	0.655927	-0.092217	-0.093419
252	-0.069796	0.643069	-0.092182	-0.201182
253	-0.070121	0.618576	-0.092146	-0.273490
254	-0.070446	0.702991	-0.092110	-0.319163
255	-0.070770	0.726315	-0.092075	-0.307652
256	-0.071095	0.727095	-0.092039	-0.224597
257	-0.071420	0.738875	-0.092004	-0.320178
258	-0.071744	0.685108	-0.091968	-0.231214
259	-0.072069	0.844160	-0.091932	0.000023
260	-0.072393	0.755029	-0.091897	0.054442
261	-0.072718	0.760263	-0.091861	-0.046230
262	-0.073043	0.740770	-0.091825	0.015189
263	-0.073367	0.780731	-0.091790	-0.153846
264	-0.073692	0.672147	-0.091754	-0.015428
