171	-0.045431	0.001976	-0.039083	0.095356
172	-0.045774	-0.006681	-0.039154	-0.058755
173	-0.046117	0.066662	-0.039224	0.023042
174	-0.046461	0.020552	-0.039295	-0.082705
175	-0.046804	0.059895	-0.039366	-0.073634
176	-0.047147	0.036147	-0.039436	-0.170019
177	-0.047490	0.090399	-0.039507	-0.248311
178	-0.047834	0.087834	-0.039578	0.004851
179	-0.048177	0.128086	-0.039648	-0.346443
180	-0.048520	0.206793	-0.039719	-0.018463
181	-0.048863	0.310954	-0.039790	-0.097301
182	-0.049206	0.318570	-0.039860	-0.017867
183	-0.049550	0.360186	-0.039931	-0.226069
184	-0.049893	0.299802	-0.040002	0.027366
185	-0.050236	0.379236	-0.040072	-0.309928
186	-0.050579	0.232943	-0.040143	0.118052
187	-0.050923	0.472650	-0.040214	-0.278695
188	-0.051266	0.315630	-0.040284	0.262829
189	-0.051609	0.478064	-0.040355	-0.045100
190	-0.051952	0.308861	-0.040426	0.045790
191	-0.052295	0.558113	-0.040497	0.007588
192	-0.052639	0.210912	-0.040567	0.102022
193	-0.052982	0.512527	-0.040638	-0.239180
194	-0.053325	0.209143	-0.040709	0.233436
195	-0.053668	0.557850	-0.040779	-0.223766
196	-0.054011	0.266193	-0.040850	0.238123
197	-0.054355	0.525446	-0.040921	-0.012988
198	-0.054698	0.407607	-0.040991	0.149627
199	-0.055041	0.473314	-0.041062	-0.041483
200	-0.055384	0.397657	-0.041133	-0.030685
201	-0.055728	0.528364	-0.041203	-0.126706
202	-0.056071	0.477889	-0.041274	0.046819
203	-0.056414	0.499959	-0.041345	-0.121564
204	-0.056757	0.573212	-0.041415	-0.006949
205	-0.057100	0.542464	-0.041486	-0.065423
206	-0.057444	0.541080	-0.041557	-0.183625
207	-0.057787	0.464332	-0.041627	-0.116646
208	-0.058130	0.633585	-0.041698	-0.066666
209	-0.058473	0.525382	-0.041769	-0.166140
210	-0.058817	0.611090	-0.041839	-0.154161
211	-0.059160	0.593160	-0.041910	-0.098454
212	-0.059503	0.647048	-0.041981	-0.118746
213	-0.059846	0.571391	-0.042051	-0.112404
214	-0.060189	0.642098	-0.042122	-0.121605
215	-0.060533	0.601078	-0.042193	-0.037898
216	-0.060876	0.656058	-0.042263	-0.176737
217	-0.061219	0.526219	-0.042334	-0.084666
218	-0.061562	0.612198	-0.042405	-0.325231
219	-0.061906	0.581633	-0.042475	-0.081980
220	-0.062249	0.600794	-0.042546	-0.307454
221	-0.062592	0.518228	-0.042617	-0.170928
222	-0.062935	0.697299	-0.042687	-0.232858
223	-0.063278	0.517823	-0.042758	-0.142515
224	-0.063622	0.687622	-0.042829	-0.183989
225	-0.063965	0.585056	-0.042900	0.026173
226	-0.064308	0.676399	-0.042970	-0.240394
227	-0.064651	0.515651	-0.043041	-0.061323
228	-0.064995	0.672995	-0.043112	0.252567
229	-0.065338	0.428883	-0.043182	-0.205545
230	-0.065681	0.684045	-0.043253	0.336617
231	-0.066024	0.455024	-0.043324	-0.167676
232	-0.066367	0.659458	-0.043394	0.317212
233	-0.066711	0.547438	-0.043465	-0.186353
234	-0.067054	0.566145	-0.043536	0.285081
235	-0.067397	0.494124	-0.043606	-0.223849
236	-0.067740	0.500467	-0.043677	0.289495
237	-0.068084	0.485357	-0.043748	-0.437888
238	-0.068427	0.458154	-0.043818	0.263091
239	-0.068770	0.553225	-0.043889	-0.363475
240	-0.069113	0.364477	-0.043960	-0.087858
241	-0.069456	0.665365	-0.044030	0.007848
242	-0.069800	0.405527	-0.044101	0.082283
243	-0.070143	0.717688	-0.044172	-0.004464
244	-0.070486	0.384395	-0.044242	-0.023940
245	-0.070829	0.666284	-0.044313	-0.020960
246	-0.071172	0.423081	-0.044384	-0.056889
247	-0.071516	0.684243	-0.044454	-0.155273
248	-0.071859	0.424223	-0.044525	-0.232930
249	-0.072202	0.671657	-0.044596	0.041232
250	-0.072545	0.427000	-0.044666	-0.139789
251	-0.072889	0.755889	-0.044737	0.061101
252	-0.073232	0.486505	-0.044808	-0.198465
253	-0.073575	0.814666	-0.044878	-0.154577
254	-0.073918	0.456918	-0.044949	-0.375506
255	-0.074261	0.735261	-0.045020	-0.265344
256	-0.074605	0.425696	-0.045090	-0.551637
257	-0.074948	0.807312	-0.045161	-0.159021
258	-0.075291	0.464200	-0.045232	-0.343677
259	-0.075634	0.824179	-0.045302	0.246847
260	-0.075978	0.451614	-0.045373	-0.275809
261	-0.076321	0.817048	-0.045444	0.196262
262	-0.076664	0.553937	-0.045515	-0.261485
263	-0.077007	0.656007	-0.045585	0.010858
264	-0.077350	0.602532	-0.045656	-0.006526
265	-0.077694	0.687421	-0.045727	0.030818
266	-0.078037	0.646219	-0.045797	-0.023385
267	-0.078380	0.703198	-0.045868	0.031323
268	-0.078723	0.696268	-0.045939	0.062121
269	-0.079067	0.600703	-0.046009	0.026009
270	-0.079410	0.708865	-0.046080	-0.199284
271	-0.079753	0.613298	-0.046151	-0.133667
272	-0.080096	0.784914	-0.046221	0.089312
273	-0.080439	0.533166	-0.046292	-0.183708
274	-0.080783	0.740238	-0.046363	0.012454
275	-0.081126	0.591217	-0.046433	-0.125840
276	-0.081469	0.618196	-0.046504	-0.196860
277	-0.081812	0.449267	-0.046575	-0.160516
278	-0.082156	0.627429	-0.046645	-0.197355
279	-0.082499	0.404681	-0.046716	-0.033284
280	-0.082842	0.624478	-0.046787	-0.071758
281	-0.083185	0.409367	-0.046857	-0.088416
282	-0.083528	0.692710	-0.046928	0.050110
283	-0.083872	0.389599	-0.046999	-0.250819
284	-0.084215	0.638760	-0.047069	-0.307113
285	-0.084558	0.451103	-0.047140	-0.341860
286	-0.084901	0.636446	-0.047211	-0.311244
287	-0.085245	0.410972	-0.047281	-0.514628
288	-0.085588	0.731770	-0.047352	-0.159739
289	-0.085931	0.473931	-0.047423	-0.659668
290	-0.086274	0.781274	-0.047493	-0.035052
291	-0.086617	0.444253	-0.047564	-0.775072
292	-0.086961	0.705143	-0.047635	-0.228820
293	-0.087304	0.433486	-0.047705	-0.719113
